18	12	55	20
18	101	5	440
18	101	33	380
18	167	104	40
18	104	90	20
18	104	87	20
18	39	129	20
18	34	164	40
18	10	24	100
18	82	13	60
18	90	87	20
18	37	161	140
18	123	118	120
18	81	152	60
18	0	102	20
18	30	61	40
19	162	163	660
19	110	136	80
19	110	90	280
19	110	160	20
19	136	89	20
19	136	90	100
19	90	89	40
19	90	131	20
19	90	157	60
19	90	160	20
19	124	147	640
19	124	84	40
19	147	84	20
19	142	15	380
19	77	80	20
19	37	161	420
19	161	115	100
19	10	24	100
19	24	43	60
19	123	118	200
19	123	117	40
19	118	157	80
19	30	61	160
19	101	5	340
19	101	33	60
19	53	114	20
19	114	56	20
19	81	168	20
19	81	152	40
19	33	169	40
19	33	79	20
19	0	102	140
19	0	72	20
19	102	154	40
19	154	115	60
19	154	66	100
19	154	127	20
19	154	4	40
19	115	66	20
19	64	78	140
19	64	23	20
19	78	23	220
19	78	113	20
19	78	45	20
19	78	160	60
19	78	126	40
19	78	38	20
19	78	116	20
19	34	164	160
19	87	157	40
19	87	160	20
19	157	131	20
19	157	160	40
19	89	126	120
19	66	56	80
19	127	138	100
19	57	13	40
19	57	26	80
19	13	82	40
19	13	26	60
19	45	129	80
19	45	44	20
19	45	126	20
19	126	160	300
19	126	144	20
19	160	144	20
19	108	84	40
19	44	58	80
19	75	94	20
19	169	79	20
19	42	50	60
19	103	149	40
19	149	125	120
19	149	139	40
19	149	153	60
19	98	99	60
19	98	138	60
19	138	159	20
19	106	132	20
20	162	163	700
20	64	78	100
20	64	113	20
20	64	23	400
20	78	23	360
20	78	126	20
20	78	116	40
20	78	145	20
20	115	157	60
20	115	161	280
20	157	132	20
20	157	90	80
20	126	160	620
20	126	89	240
20	126	110	80
20	126	132	20
20	126	90	20
20	160	90	300
20	160	97	20
20	124	147	580
20	124	104	40
20	147	104	20
20	161	37	180
20	23	170	40
20	89	90	20
20	125	149	60
20	149	153	380
20	0	102	20
20	102	72	20
20	102	109	40
20	72	33	60
20	72	56	20
20	110	90	60
20	110	136	20
20	90	136	40
20	90	132	20
20	90	121	20
20	41	10	120
20	41	13	20
20	41	116	40
20	34	164	120
20	45	38	20
20	56	66	20
20	56	5	20
20	56	33	20
20	56	68	40
20	66	18	40
20	66	57	40
20	33	5	20
20	113	44	80
20	113	58	20
20	44	58	40
20	44	141	40
20	77	80	300
20	77	30	20
20	77	61	20
20	80	87	20
20	132	120	380
20	132	106	200
20	132	141	60
20	132	131	60
20	120	141	20
20	120	106	260
20	106	131	140
20	138	159	340
20	138	127	220
20	159	18	20
20	159	123	20
20	108	84	20
20	108	104	200
20	108	118	20
20	93	165	260
20	165	60	100
20	104	130	20
20	81	152	60
20	81	168	60
20	81	151	40
20	81	92	20
20	152	135	20
20	152	151	20
20	148	155	60
20	148	95	280
20	148	97	60
20	155	95	60
20	95	118	80
20	95	97	20
20	123	117	20
20	123	18	60
20	123	25	20
20	117	25	40
20	170	112	20
20	127	98	40
20	18	25	240
20	18	57	180
20	25	57	80
20	29	19	80
20	29	137	60
20	29	8	120
20	29	71	20
20	19	8	60
20	19	71	120
20	19	137	20
20	8	71	40
20	8	21	140
20	8	48	40
20	48	21	160
20	71	137	40
20	87	79	20
21	162	163	180
21	162	63	60
21	162	88	40
21	163	63	60
21	97	171	60
21	97	148	260
21	97	95	140
21	97	55	20
21	34	164	220
21	34	169	20
21	149	153	280
21	93	165	240
21	93	60	20
21	165	60	120
21	106	120	240
21	106	132	220
21	106	131	200
21	120	132	540
21	37	161	220
21	126	160	440
21	126	110	20
21	160	110	20
21	160	136	40
21	160	90	280
21	66	57	120
21	66	18	100
21	57	18	120
21	57	117	40
21	71	19	80
21	71	137	60
21	71	8	140
21	71	40	20
21	71	113	20
21	71	29	20
21	71	21	140
21	71	48	40
21	23	78	280
21	23	64	440
21	78	64	60
21	78	170	20
21	78	48	20
21	137	21	20
21	110	136	60
21	110	90	20
21	8	29	140
21	8	40	20
21	8	48	20
21	8	154	20
21	8	21	20
21	18	159	280
21	18	25	20
21	29	21	40
21	29	40	80
21	29	48	20
21	21	48	220
21	124	147	420
21	132	131	20
21	117	25	60
21	138	159	200
21	138	127	140
21	138	98	40
21	159	98	20
21	64	5	20
21	64	68	20
21	127	98	40
21	95	118	260
21	118	139	20
21	136	90	40
21	63	88	100
21	63	109	20
21	167	166	100
21	166	113	40
21	16	80	20
21	80	169	80
21	44	58	40
21	44	141	40
21	125	139	40
21	154	155	20
21	33	101	20
21	101	72	80
21	101	5	20
21	72	59	20
21	72	56	60
21	72	5	40
21	72	68	20
21	59	100	20
21	56	5	20
21	42	50	20
21	79	77	40
22	148	97	200
22	148	95	20
22	97	95	80
22	39	38	20
22	39	155	40
22	38	29	20
22	38	161	20
22	38	141	20
22	149	153	320
22	149	139	40
22	132	120	80
22	132	106	20
22	132	108	40
22	120	106	120
22	120	130	20
22	124	147	400
22	147	126	20
22	18	159	60
22	18	25	20
22	139	118	40
22	139	138	20
22	139	96	20
22	60	165	40
22	60	93	20
22	165	93	80
22	44	58	20
22	44	9	40
22	59	100	20
22	59	109	280
22	59	79	20
22	100	69	20
22	68	79	20
22	79	72	60
22	79	76	20
22	79	172	20
22	79	45	20
22	79	109	20
22	79	157	20
22	79	69	20
22	79	36	20
22	45	55	40
22	45	142	20
22	34	164	140
22	72	101	140
22	72	5	60
22	72	56	100
22	101	56	80
22	101	64	40
22	109	130	40
22	33	64	20
22	117	25	40
22	25	66	20
22	71	21	140
22	71	48	60
22	71	142	20
22	71	19	20
22	71	29	20
22	21	48	80
22	37	161	120
22	48	42	20
22	56	5	20
22	172	69	20
22	172	157	20
22	157	69	80
22	157	29	20
22	81	168	20
22	41	10	60
22	142	42	20
22	142	40	120
22	42	35	20
22	126	90	20
22	43	24	20
22	102	88	60
22	138	96	20
23	167	132	100
23	167	111	220
23	132	111	200
23	29	8	40
23	29	71	40
23	29	69	40
23	8	37	20
23	8	71	300
23	8	26	20
23	8	13	20
23	71	13	120
23	71	26	60
23	41	10	20
23	41	48	20
23	41	43	40
23	41	146	20
23	10	24	20
23	142	40	240
23	142	38	20
23	142	126	80
23	101	5	20
23	101	33	20
23	135	152	20
23	138	139	80
23	139	153	20
23	48	21	60
23	21	37	60
23	93	165	20
23	69	157	140
23	69	67	60
23	31	3	20
23	18	159	100
23	18	123	20
23	159	123	20
23	34	164	60
23	106	120	20
23	120	95	40
23	104	111	20
23	104	95	20
23	104	98	20
23	26	13	80
23	117	25	80
23	59	109	40
23	124	147	60
23	108	160	20
23	160	131	60
23	98	126	40
23	141	118	20
24	106	111	220
24	106	160	20
24	111	84	20
24	111	160	40
24	111	147	20
24	117	25	100
24	117	18	20
24	25	18	80
24	26	13	160
24	26	8	60
24	13	8	180
24	29	69	20
24	29	172	40
24	69	157	20
24	69	172	20
24	157	67	20
24	157	172	20
24	157	78	20
24	157	145	20
24	34	164	100
24	8	173	40
24	98	126	360
24	126	142	40
24	160	124	20
24	160	131	40
24	95	130	20
24	23	118	20
24	118	105	20
24	118	153	20
24	142	40	20
24	45	38	140
24	66	57	60
24	66	18	60
24	59	109	80
24	124	147	60
24	18	159	120
24	101	17	80
24	101	33	80
24	173	137	20
24	12	9	320
24	78	141	80
24	167	166	20
24	27	92	20
24	81	168	20
25	18	66	60
25	18	159	60
25	98	126	500
25	34	164	160
25	123	159	20
25	81	168	60
25	81	82	20
25	142	40	40
25	26	13	280
25	160	21	240
25	160	131	60
25	21	131	20
25	21	132	20
25	30	163	20
25	30	63	60
25	163	88	40
25	163	78	40
25	165	70	60
25	101	17	40
25	17	33	60
25	42	37	80
25	27	92	20
25	154	55	40
25	29	172	20
25	88	78	60
25	124	147	160
25	124	106	80
25	124	132	60
25	147	132	40
25	63	61	20
25	117	25	60
25	93	49	20
25	43	24	20
25	12	9	20
26	91	141	80
26	124	147	20
26	124	132	40
26	147	132	20
26	10	24	40
26	24	11	40
26	24	15	20
26	98	126	420
26	71	3	40
26	59	100	40
26	117	25	80
26	25	18	20
26	160	131	80
26	160	21	60
26	18	159	220
26	18	66	20
26	159	123	40
26	132	111	220
26	21	84	20
26	11	129	60
26	34	164	160
26	81	168	40
26	89	90	40
26	135	152	20
26	93	60	20
26	80	163	20
26	163	72	20
26	125	96	20
26	154	55	20
26	55	97	20
26	142	40	20
26	16	28	120
26	28	68	20
26	66	57	60
26	139	151	60
27	98	126	340
27	126	142	20
27	18	25	160
27	18	159	180
27	18	66	20
27	18	117	40
27	25	117	20
27	79	100	20
27	29	59	240
27	129	11	360
27	132	111	440
27	132	167	40
27	111	167	20
27	13	1	260
27	142	40	120
27	55	97	120
27	66	57	80
27	34	164	180
27	33	17	80
27	17	101	20
27	72	30	80
27	160	131	220
27	135	152	20
27	102	88	20
28	160	131	100
28	131	21	20
28	132	111	80
28	132	167	20
28	111	167	20
28	111	144	220
28	129	11	360
28	142	40	240
28	34	164	200
28	145	91	20
28	18	117	40
28	18	159	140
28	18	66	20
28	18	57	100
28	117	25	40
28	92	161	20
28	161	37	340
28	161	105	60
28	159	57	20
28	98	126	460
28	77	4	20
28	77	94	20
28	77	68	20
28	4	68	160
28	37	105	60
28	29	59	140
28	25	66	100
28	66	57	100
28	165	70	20
28	55	97	80
28	48	42	20
28	41	45	20
29	98	126	560
29	126	142	60
29	124	95	140
29	124	147	80
29	95	147	20
29	95	111	240
29	95	132	100
29	72	80	300
29	160	131	60
29	160	21	40
29	131	21	20
29	18	57	40
29	57	157	20
29	68	4	160
29	37	161	220
29	41	45	60
29	34	164	140
29	34	169	20
29	34	65	100
29	164	65	60
29	142	40	180
29	77	88	40
29	77	63	20
29	88	102	20
29	65	169	20
29	169	16	40
29	132	111	240
29	113	35	20
29	113	174	40
29	12	9	40
29	102	78	20
29	129	11	120
29	79	109	20
29	59	172	20
29	123	153	20
29	38	15	100
29	175	67	40
29	28	20	20
30	28	20	100
30	28	53	20
30	28	10	80
30	175	67	240
30	175	71	60
30	175	1	40
30	175	3	40
30	129	11	40
30	129	10	80
30	129	15	40
30	11	10	300
30	11	146	20
30	11	24	20
30	11	15	20
30	11	38	20
30	11	53	220
30	11	72	20
30	146	24	20
30	146	15	20
30	24	10	20
30	24	15	20
30	24	43	20
30	126	142	20
30	126	98	140
30	142	40	20
30	38	15	80
30	15	17	20
30	10	53	20
30	10	162	20
30	65	34	60
30	65	164	240
30	34	164	100
30	153	118	20
30	118	139	20
30	160	131	260
30	160	21	40
30	8	19	420
30	53	72	20
30	68	4	200
30	30	94	20
30	30	16	80
30	94	75	20
30	124	147	20
30	71	1	80
30	71	50	20
30	29	172	40
30	29	59	60
30	29	109	60
30	172	59	100
30	59	109	40
30	59	79	20
30	59	100	40
30	109	100	20
30	100	79	100
30	48	13	80
30	132	111	100
30	106	84	20
31	34	164	80
31	34	65	40
31	164	65	120
31	110	59	20
31	59	172	100
31	59	100	160
31	59	79	80
31	59	29	20
31	48	13	80
31	48	26	260
31	13	173	20
31	13	26	40
31	8	19	40
31	17	15	240
31	172	79	60
31	172	100	180
31	16	30	20
31	16	174	40
31	16	32	20
31	79	100	120
31	79	109	20
31	79	29	120
31	26	173	20
31	173	175	60
31	173	31	100
31	160	131	60
31	37	161	60
31	80	114	20
31	53	11	140
31	53	72	20
31	11	10	80
31	10	28	40
31	10	162	20
31	10	42	20
31	10	24	40
31	10	41	20
31	28	162	60
31	112	155	60
31	68	4	20
31	98	126	80
31	71	3	20
31	109	29	20
31	91	102	40
31	102	38	20
31	102	88	20
31	55	97	20
31	89	90	40
31	142	40	40
31	132	111	40
32	16	63	80
32	63	163	20
32	63	61	140
32	63	164	80
32	154	55	20
32	55	97	60
32	29	79	60
32	162	28	340
32	162	11	20
32	28	20	40
32	75	94	20
32	32	78	80
32	91	152	60
32	91	135	20
32	160	21	20
32	10	24	60
32	81	168	20
32	132	111	100
32	124	147	20
32	124	95	20
32	142	40	380
32	142	126	20
32	98	126	140
32	126	130	120
32	126	104	80
32	48	26	60
32	61	164	100
32	59	109	100
32	104	130	120
32	104	80	20
32	58	9	20
33	37	161	240
33	21	84	20
33	84	95	20
33	80	104	40
33	48	26	40
33	48	13	60
33	26	13	20
33	29	79	120
33	59	109	20
33	164	63	40
33	162	28	280
33	162	53	20
33	162	11	20
33	28	72	20
33	28	11	20
33	17	15	120
33	112	55	20
33	55	97	20
33	55	154	60
33	8	165	20
33	8	71	40
33	57	71	20
33	57	7	60
33	71	137	20
33	71	3	80
33	71	175	20
33	53	72	40
33	135	152	40
33	132	111	200
33	143	91	20
33	32	78	100
33	110	126	20
33	124	147	60
34	104	130	20
34	48	13	20
34	37	161	40
34	161	105	180
34	95	84	60
34	162	28	300
34	28	20	20
34	17	15	40
34	132	111	40
34	12	113	20
34	55	97	120
34	69	38	80
34	69	62	40
34	69	2	20
34	72	53	120
34	53	11	20
34	18	58	20
34	123	105	100
34	124	147	20
34	63	163	60
35	161	105	180
35	161	139	20
35	105	123	20
35	72	11	80
35	72	53	100
35	11	28	300
35	123	115	20
35	29	79	300
35	79	59	20
35	79	109	20
35	160	131	120
35	131	21	40
35	59	109	140
35	162	28	220
35	28	20	40
35	17	15	60
35	81	38	120
35	112	55	20
35	112	154	20
35	97	84	20
35	87	66	120
35	30	61	40
35	42	37	20
35	37	7	100
35	139	153	20
35	10	43	20
35	115	159	60
35	12	113	60
36	12	113	120
36	88	78	120
36	160	131	260
36	37	7	60
36	55	92	20
36	87	66	100
36	29	79	40
36	53	11	60
36	11	28	320
36	28	20	100
36	26	173	100
36	110	126	360
36	76	27	20
36	135	152	20
36	41	24	20
36	41	10	20
36	41	43	20
36	32	114	140
36	32	77	40
36	114	77	20
36	56	142	80
36	77	16	20
36	77	23	40
36	104	130	20
36	106	171	20
36	17	15	20
37	28	11	220
37	28	20	80
37	28	53	20
37	11	53	20
37	110	126	40
37	110	136	20
37	126	147	20
37	87	66	140
37	124	147	580
37	56	142	200
37	17	15	200
37	75	94	20
37	53	72	20
37	53	20	20
37	7	71	20
37	71	57	80
37	106	171	40
37	59	79	220
37	59	109	20
37	79	29	40
37	79	109	20
37	79	55	20
37	26	173	20
37	104	130	200
37	20	72	20
37	109	29	20
37	16	30	20
37	42	37	40
37	135	152	60
38	59	79	40
38	79	53	20
38	28	53	20
38	124	147	500
38	160	131	20
38	160	21	240
38	131	21	120
38	56	142	40
38	42	37	40
38	37	13	60
38	17	15	60
38	175	71	80
38	110	126	20
38	146	38	20
38	26	57	40
38	8	19	20
38	99	116	20
38	149	105	40
38	141	152	40
38	167	144	80
38	76	27	20
39	124	147	660
39	167	144	300
39	17	15	20
39	17	129	20
39	15	142	20
39	37	13	20
39	37	7	20
39	99	105	20
39	79	20	20
39	79	28	20
39	20	28	20
39	20	169	20
39	110	126	300
39	106	171	40
39	169	101	20
39	145	151	20
40	124	147	740
40	110	126	580
40	142	129	20
40	106	171	60
40	7	13	20
40	13	37	20
40	115	159	20
41	124	147	820
41	110	126	700
41	37	13	20
41	37	7	20
41	13	7	20
41	168	161	20
41	106	171	20
41	129	15	40
41	15	142	20
42	124	147	720
42	110	126	520
42	106	171	20
42	79	28	160
43	124	147	760
43	110	126	600
43	79	28	40
44	124	147	620
44	110	126	660
44	142	129	20
44	144	95	60
44	95	104	20
44	65	34	20
45	110	126	660
45	124	147	600
45	142	129	80
46	124	147	740
46	110	126	640
47	110	126	760
47	124	147	680
96	81	176	680
96	81	180	40
96	176	180	560
96	177	178	80
96	147	179	200
96	147	124	720
96	147	104	20
96	179	124	580
96	179	104	20
96	124	104	20
96	110	126	640
96	65	181	80
97	147	179	180
97	147	124	620
97	179	124	640
97	110	126	640
97	176	180	700
97	176	81	660
97	180	81	80
97	177	178	120
97	65	181	160
97	65	34	20
97	100	172	120
98	81	176	560
98	81	180	20
98	176	180	740
98	100	172	80
98	124	147	680
98	124	179	800
98	147	179	220
98	110	126	100
98	104	130	100
98	104	97	120
98	65	181	40
98	71	13	20
98	71	182	40
98	79	77	140
98	79	28	140
98	77	28	160
98	77	87	20
98	177	178	80
98	34	169	20
98	123	127	20
99	147	179	120
99	147	124	640
99	179	124	660
99	73	77	60
99	73	28	40
99	77	28	100
99	176	180	60
99	176	81	40
99	180	81	40
99	177	178	120
99	81	152	20
99	65	181	20
99	28	20	80
99	110	133	20
99	110	158	20
99	110	126	20
99	98	127	20
100	73	114	20
100	114	28	20
100	177	178	100
100	124	179	700
100	124	147	80
100	179	147	20
100	16	52	20
100	21	182	20
100	21	71	120
100	182	71	80
100	59	101	20
100	101	5	60
100	65	181	20
100	28	23	100
100	43	24	20
100	143	92	20
100	71	13	20
100	82	96	120
100	96	122	20
100	164	4	20
100	4	66	20
100	127	153	20
100	89	90	60
100	89	158	20
100	90	158	20
100	100	105	20
101	71	182	160
101	71	21	100
101	71	57	20
101	182	57	20
101	73	78	40
101	78	114	520
101	90	158	180
101	90	89	80
101	90	126	160
101	158	89	20
101	158	126	60
101	158	151	20
101	158	161	20
101	100	105	40
101	110	126	40
101	110	128	120
101	110	133	80
101	126	89	340
101	128	133	200
101	21	57	20
101	81	180	20
101	81	82	40
101	180	176	40
101	124	179	640
101	124	147	40
101	177	178	80
101	96	116	20
101	116	122	60
101	65	34	40
101	34	169	20
101	63	102	40
101	63	163	20
101	63	109	20
101	102	0	20
101	176	127	40
101	79	74	20
101	79	4	80
101	79	53	20
101	79	28	20
101	23	77	40
101	77	28	60
101	28	20	40
101	164	61	60
101	139	153	60
101	106	171	20
101	184	88	20
102	124	179	600
102	124	147	20
102	124	112	20
102	78	114	100
102	78	32	80
102	89	126	280
102	89	90	140
102	126	90	100
102	79	28	80
102	79	100	60
102	28	16	20
102	106	108	20
102	106	171	20
102	108	147	20
102	122	116	40
102	122	96	20
102	116	96	20
102	171	147	20
102	81	82	20
102	81	151	20
102	81	91	20
102	132	141	20
102	132	111	140
102	74	109	40
102	14	38	100
102	14	15	280
102	38	15	80
102	38	40	20
102	65	34	60
102	65	181	20
102	34	169	60
102	15	142	60
102	128	133	60
102	128	110	80
102	133	110	60
102	90	104	20
102	77	157	40
102	77	29	100
102	26	37	20
102	26	71	20
102	45	40	20
102	127	180	140
102	6	9	20
102	143	27	40
102	75	94	20
102	29	59	20
102	0	163	40
102	153	118	20
102	153	139	40
102	118	139	20
102	71	182	60
102	177	178	40
103	79	100	100
103	124	112	100
103	29	77	120
103	29	59	60
103	77	59	40
103	0	163	20
103	14	15	20
103	15	38	20
103	15	142	20
103	149	105	20
103	149	118	160
103	149	98	20
103	105	178	40
103	105	161	100
103	45	38	20
103	38	142	20
103	34	169	20
103	169	16	20
103	169	142	20
103	33	101	20
103	33	64	20
103	177	178	20
103	57	13	40
103	57	18	40
103	65	181	40
103	175	3	20
103	175	48	20
103	175	1	20
103	3	71	20
103	110	89	20
103	110	126	60
103	48	173	40
103	48	137	20
103	48	26	20
103	132	104	20
103	104	130	40
103	104	171	20
103	122	118	20
103	118	98	20
103	161	18	20
103	171	150	20
103	26	173	120
103	26	137	40
103	173	137	80
103	139	153	20
103	18	159	20
103	176	180	40
103	98	96	20
103	172	158	40
103	143	91	40
103	159	123	40
104	18	105	20
104	18	159	20
104	105	161	80
104	26	173	240
104	173	137	60
104	143	91	140
104	38	15	20
104	38	169	100
104	15	108	20
104	15	175	40
104	137	3	20
104	169	30	40
104	123	159	40
104	123	161	20
104	138	153	80
104	153	183	20
104	175	182	40
104	175	1	20
104	175	21	60
104	128	39	40
104	168	96	20
104	96	98	360
104	97	131	20
104	57	161	140
104	6	9	40
104	6	185	20
104	6	44	40
104	9	113	40
104	79	100	260
104	157	158	20
104	135	152	40
104	29	59	80
104	59	77	40
104	32	78	260
104	65	181	40
104	132	147	20
104	41	24	20
105	32	78	480
105	161	105	120
105	161	57	20
105	113	9	40
105	113	44	40
105	135	152	100
105	123	159	20
105	12	1	160
105	132	95	60
105	43	24	60
105	65	34	80
105	65	181	20
105	45	38	20
105	38	13	20
105	38	37	20
105	29	59	160
105	33	64	20
105	98	96	60
105	79	100	20
105	172	133	20
105	67	11	20
105	76	27	20
105	16	61	20
105	139	118	20
106	65	181	40
106	65	34	20
106	139	118	120
106	32	78	40
106	78	88	140
106	43	4	40
106	138	153	180
106	161	105	280
106	161	57	40
106	161	18	20
106	79	100	260
106	106	171	40
106	76	55	20
106	55	27	80
106	7	13	20
106	7	1	20
106	13	37	20
106	71	3	40
106	33	64	20
106	56	66	20
106	135	152	240
106	31	173	60
106	0	102	40
106	59	77	20
107	32	78	20
107	78	88	100
107	79	100	140
107	88	102	20
107	41	10	200
107	31	175	40
107	103	118	120
107	183	138	20
107	138	153	20
107	29	59	100
107	156	113	40
107	156	9	20
107	113	9	40
107	143	152	20
107	7	21	40
107	12	9	20
107	161	105	160
107	112	148	20
107	43	4	20
107	97	120	20
107	33	164	40
107	128	39	60
108	161	105	80
108	161	57	40
108	161	159	20
108	105	159	20
108	128	39	40
108	2	62	40
108	31	175	140
108	97	120	20
108	26	182	40
108	106	171	20
108	79	28	20
108	174	165	40
108	156	113	40
108	113	9	60
108	59	77	20
108	10	24	20
108	172	158	20
109	59	77	100
109	59	29	280
109	59	109	240
109	59	74	40
109	59	172	20
109	77	100	20
109	135	152	80
109	135	143	60
109	135	92	40
109	152	92	20
109	159	161	20
109	161	57	120
109	161	18	40
109	161	105	380
109	164	101	20
109	102	88	40
109	10	24	280
109	43	47	20
109	132	111	160
109	111	167	40
109	145	151	20
109	151	48	20
109	28	20	60
109	81	82	100
109	175	3	40
109	143	92	40
109	29	109	120
109	110	126	20
109	109	74	20
109	184	163	40
109	37	182	20
109	37	26	20
109	157	158	20
109	158	133	20
109	30	61	20
109	128	172	20
109	128	133	20
109	172	133	20
109	172	39	20
110	143	92	260
110	92	135	20
110	59	109	20
110	59	172	40
110	59	77	20
110	59	29	60
110	109	79	60
110	109	172	40
110	109	74	20
110	109	29	40
110	172	79	60
110	161	105	400
110	161	159	20
110	161	57	80
110	128	158	20
110	128	133	40
110	158	104	60
110	158	175	40
110	158	30	20
110	132	111	500
110	79	29	40
110	79	74	20
110	79	100	20
110	133	126	20
110	104	130	80
110	104	150	100
110	29	77	20
110	21	1	20
110	21	7	40
110	123	159	40
110	10	24	80
110	24	41	40
110	102	88	20
110	102	184	20
110	55	27	20
110	55	76	60
110	81	82	60
110	110	126	20
110	126	90	20
110	58	113	20
110	168	181	240
110	43	4	20
110	4	85	20
110	101	5	100
110	97	171	20
110	26	182	40
110	98	96	20
111	168	181	100
111	90	126	20
111	90	89	20
111	126	110	40
111	132	111	420
111	104	150	20
111	104	130	220
111	161	105	200
111	161	57	60
111	105	159	20
111	105	18	20
111	10	24	40
111	10	43	20
111	57	123	40
111	57	18	40
111	4	85	40
111	4	47	20
111	4	30	100
111	4	68	20
111	18	123	20
111	18	9	140
111	123	159	20
111	99	116	80
111	122	149	80
111	159	176	80
111	43	175	40
111	29	59	180
111	138	153	20
111	82	152	60
111	82	92	20
111	152	92	20
111	74	109	40
111	39	38	20
111	71	3	40
112	132	111	240
112	18	9	80
112	56	66	60
112	56	8	20
112	186	34	620
112	8	5	20
112	168	180	40
112	168	183	20
112	32	102	60
112	32	97	20
112	32	184	60
112	102	184	40
112	102	163	20
112	163	97	20
112	30	85	20
112	175	27	240
112	139	118	80
112	118	153	40
112	98	183	60
112	183	159	20
112	138	149	20
112	138	176	60
112	138	161	20
112	39	45	80
112	45	38	40
112	45	40	20
112	10	24	80
112	10	43	60
112	10	41	20
112	24	43	100
112	24	41	40
112	142	129	20
112	129	15	20
112	161	127	20
112	43	41	20
112	21	1	20
112	110	126	20
113	175	27	40
113	175	26	20
113	186	34	740
113	21	1	40
113	128	177	440
113	89	126	80
113	89	117	20
113	26	173	240
113	26	137	20
113	129	15	240
113	28	20	240
113	28	87	20
113	37	173	20
113	37	137	20
113	173	55	20
113	48	137	20
113	55	76	20
113	33	94	40
113	38	3	40
114	28	20	100
114	186	34	700
114	89	126	320
114	89	110	60
114	89	136	20
114	126	110	20
114	26	173	360
114	26	57	20
114	173	57	120
114	128	177	120
114	129	15	300
114	75	94	20
114	2	62	20
114	79	100	60
114	79	172	20
114	79	59	100
114	79	77	80
114	100	172	20
114	100	181	60
114	29	59	80
114	29	172	20
114	59	77	40
114	59	172	20
114	59	101	20
114	77	16	40
114	104	130	80
114	93	165	40
114	106	131	20
114	106	87	20
114	135	152	20
114	152	81	20
114	152	82	40
114	81	92	20
114	101	4	80
114	23	78	80
115	89	126	500
115	89	136	180
115	89	110	100
115	126	136	200
115	126	110	120
115	101	4	20
115	81	92	300
115	81	152	280
115	81	82	160
115	92	152	40
115	92	82	160
115	152	135	80
115	152	82	160
115	23	78	400
115	78	102	20
115	87	171	60
115	186	34	600
115	163	97	260
115	163	102	60
115	163	5	20
115	97	102	20
115	10	43	20
115	57	173	200
115	57	26	40
115	173	26	160
115	79	28	20
115	79	20	20
115	135	5	20
115	128	177	120
115	95	130	40
115	44	58	80
115	58	180	20
115	32	102	20
115	102	47	80
115	75	94	20
115	94	77	20
115	38	129	60
115	38	15	180
115	38	108	20
115	38	142	40
115	15	108	20
115	15	142	60
115	15	14	60
115	15	169	60
115	93	165	40
115	108	14	20
115	149	118	100
115	149	139	60
115	149	125	40
115	149	159	40
115	149	153	20
115	118	125	140
115	118	139	40
115	118	153	40
115	118	159	20
115	125	139	60
115	66	5	20
115	142	14	20
115	142	169	40
115	139	153	80
115	183	159	60
115	159	141	40
115	178	117	100
115	73	114	120
115	14	169	100
115	49	60	20
115	45	40	60
116	81	92	240
116	81	82	340
116	81	152	200
116	81	145	20
116	92	135	20
116	92	82	20
116	92	152	20
116	23	78	460
116	186	34	780
116	163	97	600
116	126	136	40
116	126	89	60
116	126	110	40
116	136	89	20
116	93	165	160
116	165	60	20
116	14	169	200
116	14	33	20
116	14	142	40
116	14	108	20
116	14	15	40
116	14	129	80
116	169	33	20
116	169	15	80
116	169	129	20
116	169	108	20
116	44	58	540
116	49	60	60
116	49	53	20
116	101	47	60
116	101	20	60
116	47	20	20
116	82	152	200
116	152	135	360
116	152	145	20
116	142	129	140
116	142	108	60
116	128	177	40
116	128	110	20
116	177	89	60
116	177	120	20
116	187	21	80
116	187	50	20
116	21	7	20
116	21	50	20
116	98	183	300
116	98	159	20
116	45	40	80
116	45	24	80
116	102	88	20
116	159	66	20
116	89	110	20
116	89	117	20
116	125	149	20
116	2	67	180
116	24	11	180
116	24	54	20
116	153	118	260
116	153	139	80
116	118	139	180
116	48	37	120
116	48	137	20
116	66	171	20
116	79	28	20
116	79	16	20
116	79	87	20
116	73	114	80
116	114	113	20
116	7	13	20
116	30	61	20
116	43	38	20
116	38	133	20
116	38	116	20
116	168	180	20
116	8	42	20
117	153	118	20
117	153	125	40
117	118	139	20
117	82	152	160
117	82	92	60
117	82	81	140
117	82	135	20
117	152	81	80
117	152	135	240
117	152	92	20
117	186	34	640
117	34	147	80
117	113	9	40
117	113	114	40
117	42	182	40
117	42	8	380
117	182	8	40
117	2	67	60
117	23	78	120
117	44	58	200
117	81	92	60
117	169	137	20
117	169	108	160
117	169	15	20
117	169	164	20
117	169	33	160
117	137	48	220
117	137	37	20
117	137	13	20
117	135	151	20
117	163	97	80
117	108	1	20
117	108	14	40
117	108	142	20
117	168	180	120
117	180	119	40
117	89	128	160
117	89	136	60
117	89	110	60
117	89	100	20
117	128	110	80
117	48	37	120
117	24	11	580
117	24	18	20
117	24	37	20
117	49	60	60
117	60	93	20
117	73	114	200
117	77	28	40
117	1	50	40
117	15	129	20
117	129	142	20
117	45	40	20
117	100	172	60
117	100	143	40
117	172	59	20
117	143	165	20
117	59	181	20
118	66	171	40
118	171	159	40
118	2	67	20
118	8	38	440
118	8	42	20
118	38	42	20
118	186	34	660
118	143	165	20
118	165	44	120
118	24	11	160
118	24	43	80
118	129	15	140
118	129	14	100
